#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-01-21 10:48:19.380
#Sample rate: 1333.33Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1 V
#Channel 2: Range: 500 mV/div Offset: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
-2.4300000000000002,0.27977167165886807,-0.32429422450793943
-2.4292500000000001,0.27581003343185251,-0.29947834572137122
-2.4285000000000001,0.25732238837244625,-0.29186814289349039
-2.4277500000000001,0.23982515286979486,-0.28425794006559707
-2.427,0.24147583546440721,-0.25679503420844046
-2.42625,0.2929771324156043,-0.1816856410811008
-2.4255,0.33160310512900337,-0.1188187481551322
-2.42475,0.36329621094512177,-0.063231179673226848
-2.4239999999999999,0.38112358296668314,-0.022864016847087072
-2.4232500000000003,0.37947290037209425,-0.0053274625045869328
-2.4225000000000003,0.34910034063164108,-0.016908205938318766
-2.4217500000000003,0.33292365120466072,-0.014922935635393042
-2.4210000000000003,0.30024013583178211,-0.029481584523513238
-2.4202500000000002,0.25897307096703615,-0.053304828158618367
-2.4195000000000002,0.21869641565904407,-0.075142801490797773
-2.4187500000000002,0.18865399243750902,-0.088377936843634153
-2.4180000000000001,0.15365952143220452,-0.106245369569963
-2.4172500000000001,0.12262668865391557,-0.12014226169044084
-2.4165000000000001,0.094565084545888523,-0.13106124835653077
-2.4157500000000001,0.079708941194571684,-0.12940685643742741
-2.415,0.06155143265410546,-0.13205388350797204
-2.41425,0.091593855875630237,-0.085069153005414219
-2.4135,0.099517132329649871,-0.061245909370322787
-2.41275,0.081689760308087875,-0.067532598662912127
-2.4119999999999999,0.082019896827010566,-0.056944490380639916
-2.4112500000000003,0.092914401951298631,-0.038746179270498615
-2.4105000000000003,0.11668423131339223,-0.011283273413363215
-2.4097500000000003,0.11668423131339223,-0.0096288814942586676
-2.4090000000000003,0.11932532346473601,-0.0099597598780798435
-2.4082500000000002,0.12955955555119303,-0.0056583408884081088
-2.4075000000000002,0.12130614257824379,-0.02319489523091578
-2.4067500000000002,0.15167870231869673,-0.0016878002825571059
-2.4060000000000001,0.21473477743202851,0.050590984361145841
-2.4052500000000001,0.24906897539949702,0.071767200925683783
-2.4045000000000001,0.29528808804801243,0.10419328254013238
-2.4037500000000001,0.32962228601548221,0.12206071526645371
-2.403,0.33193324164790833,0.10551679607540912
-2.40225,0.33523460683709261,0.089965512035829823
-2.4015,0.34844006759380214,0.081693552440296857
-2.4007499999999999,0.34150720069652168,0.050921862744948435
-2.4000000000000004,0.32797160342089127,0.010554699918816413
-2.3992500000000003,0.31443600614525469,-0.031466854826438517
-2.3985000000000003,0.2890154941885712,-0.086723544924529605
-2.3977500000000003,0.26491552830755949,-0.14131847825497879
-2.3970000000000002,0.19789781496721215,-0.24124375016889221
-2.3962500000000002,0.19855808800504815,-0.27466246693480345
-2.3955000000000002,0.20615122794016139,-0.29881658895372976
-2.3947500000000002,0.2157251869887824,-0.32098544066973034
-2.3940000000000001,0.21176354876176684,-0.35572767097092539
-2.3932500000000001,0.20450054534557149,-0.39642571218089628
-2.3925000000000001,0.23157173989685928,-0.40006537440292522
-2.39175,0.26326484571298386,-0.3970874689485358
-2.391,0.29462781501019919,-0.39179341480739316
-2.39025,0.3441482928478799,-0.36830104955612075
-2.3895,0.36230580138836743,-0.37127895501050961
-2.3887499999999999,0.37914276385318169,-0.37524949561636267
-2.3880000000000003,0.39135781505314093,-0.38385233359570226
-2.3872500000000003,0.40456327580985962,-0.38980814450447854
-2.3865000000000003,0.46927003351778129,-0.3411690220828052
-2.3857500000000003,0.5263836512905895,-0.29749307541844594
-2.3850000000000002,0.55477539191753467,-0.27929476430829636
-2.3842500000000002,0.60627668886873765,-0.23760408794686239
-2.3835000000000002,0.64952457284699139,-0.20021483057510014
-2.3827500000000001,0.63796979468486259,-0.21576611461468254
-2.3820000000000001,0.61585064791735866,-0.23826584471450385
-2.3812500000000001,0.59472191070660885,-0.25878030451139988
-2.3805000000000001,0.5584068936256209,-0.29451516996406762
-2.37975,0.53331651818785575,-0.3156913865286044
-2.379,0.50855627926900893,-0.33521321117403596
-2.37825,0.48577685946367161,-0.35076449521361536
-2.3774999999999999,0.46827962396100953,-0.35870557642532624
-2.3767499999999999,0.42899337820977168,-0.38716111743392251
-2.3760000000000003,0.39036740549638704,-0.41164611783665794
-2.3752500000000003,0.3722098969558989,-0.41528578005868821
-2.3745000000000003,0.34282774677219985,-0.42885179379534533
-2.3737500000000002,0.30816341228581323,-0.44738098328931564
-2.3730000000000002,0.30189081842637178,-0.4381163885423307
-2.3722500000000002,0.3226894191182037,-0.40304327985731447
-2.3715000000000002,0.31245518703174691,-0.3977492257161801
-2.3707500000000001,0.32632092082630137,-0.36631577925319414
-2.3700000000000001,0.33358392424249672,-0.34381604915337283
-2.3692500000000001,0.33325378772357883,-0.32859564349761117
-2.3685,0.32632092082629838,-0.31866929198298011
-2.36775,0.31971819044794081,-0.31039733238745498
-2.367,0.3170770982966245,-0.29683131865077078
-2.36625,0.37485098910725828,-0.22370719582636137
-2.3654999999999999,0.40918518707471824,-0.17374455986941309
-2.3647500000000004,0.42470160346385555,-0.14231111340644143
-2.3640000000000003,0.44979197890162115,-0.10326746411557464
-2.3632500000000003,0.48247549427449998,-0.057275368764468926
-2.3625000000000003,0.50723573319334747,-0.019886111392706685
-2.3617500000000002,0.47785358300964842,-0.037753544119035531
-2.3610000000000002,0.43394542599355868,-0.071834017652588678
-2.3602500000000002,0.40588382188553163,-0.093671990984768527
-2.3595000000000002,0.37452085258832457,-0.12146577522572466
-2.3587500000000001,0.38277426556127381,-0.110215910175814
-2.3580000000000001,0.35900443619918021,-0.13503178896238177
-2.3572500000000001,0.33193324164790727,-0.16679611380919071
-2.3565,0.33292365120464257,-0.17175928956652453
-2.35575,0.29297713241556816,-0.22106016875584039
-2.355,0.2520402040697583,-0.27267719663188417
-2.35425,0.25071965799406559,-0.28591233198474147
-2.3534999999999999,0.20384027230774721,-0.3461321978401134
-2.3527500000000003,0.22959092078333709,-0.33422057602256627
-2.3520000000000003,0.2652456648264776,-0.31403699460949097
-2.3512500000000003,0.31839764437227025,-0.27830212915683328
-2.3505000000000003,0.35009075018839497,-0.26440523703635543
-2.3497500000000002,0.3844249481558637,-0.25050834491587759
-2.3490000000000002,0.40390300277202362,-0.25249361521880287
-2.3482500000000002,0.41644819049090653,-0.26374348026871353
-2.3475000000000001,0.43460569903139468,-0.272346318248057
-2.3467500000000001,0.47257139870696085,-0.26109645319814634
-2.3460000000000001,0.51053709838252703,-0.25216273683498214
-2.3452500000000001,0.52077133046900703,-0.27466246693479562
-2.3445,0.5712822178634489,-0.25745679097611501
-2.34375,0.60594655234982819,-0.25414800713791313
-2.343,0.62443419740923056,-0.26672138572311077
-2.3422499999999999,0.63499856601459947,-0.28624321036855094
-2.3414999999999999,0.63235747386325214,-0.3206545622859272
-2.3407500000000003,0.62146296873896412,-0.36035996834441786
-2.3400000000000003,0.65150539196049917,-0.35771294127385067
-2.3392500000000003,0.61287941924709699,-0.42554300995713623
-2.3385000000000002,0.59274109159310107,-0.47285861884352531
-2.3377500000000002,0.59142054551742906,-0.50363030853886981
-2.3370000000000002,0.57953563083638238,-0.54399747136501997
-2.3362500000000002,0.58316713254447983,-0.56947510691922965
-2.3355000000000001,0.57557399260936659,-0.60454821560424543
-2.3347500000000001,0.56798085267425336,-0.63929044590544049
-2.3340000000000001,0.5508137536905191,-0.67601794650956126
-2.33325,0.55609593799322121,-0.68759868994329021
-2.3325,0.58811918032825861,-0.68230463580216083
-2.33175,0.60825750798225897,-0.68792956832711261
-2.331,0.63796979468487591,-0.68528254125654242
-2.3302499999999999,0.66735194486857019,-0.67701058166102313
-2.3295000000000003,0.68616972644688579,-0.67535618974191935
-2.3287500000000003,0.71753269574409262,-0.66311368954054561
-2.3280000000000003,0.73767102339808854,-0.66046666246997843
-2.3272500000000003,0.73866143295484243,-0.67370179782281481
-2.3265000000000002,0.80997092104112345,-0.62737882408788792
-2.3257500000000002,0.84694621115993574,-0.60951139136155907
-2.3250000000000002,0.89778723507330271,-0.57741618813093121
-2.3242500000000001,0.95622139892178293,-0.53737990368860178
-2.3235000000000001,0.9842830030298102,-0.52745355217397494
-2.3227500000000001,0.97933095524604052,-0.54862976873851288
-2.3220000000000001,0.96579535797039484,-0.57741618813094719
-2.32125,0.94565703031639736,-0.61248929681596365
-2.3205,0.92221733747322387,-0.64822416226861757
-2.31975,0.90372969241381595,-0.6756870681257503
-2.319,0.88161054564633867,-0.69818679822555541
-2.3182499999999999,0.91759542620838941,-0.68395902772125972
-2.3175000000000003,0.93674334430562278,-0.6770105816610239
-2.3167500000000003,0.92353788354890409,-0.69487801438735275
-2.3160000000000003,0.90868174019759551,-0.70083382529612903
-2.3152500000000003,0.9109926958300214,-0.70778227135636795
-2.3145000000000002,0.90736119412192373,-0.7094366632754725
-2.3137500000000002,0.88326122824091202,-0.71009842004311441
-2.3130000000000002,0.8859023203922558,-0.71042929842693514
-2.3122500000000001,0.87665849786255268,-0.71009842004311441
-2.3115000000000001,0.87038590400311144,-0.71042929842693514
-2.3107500000000001,0.90868174019759551,-0.71042929842693514
-2.3100000000000001,0.93377211563536844,-0.71042929842693514
-2.30925,0.94994880506234569,-0.71042929842693514
-2.3085,0.95919262759204837,-0.71042929842693514
-2.30775,0.96744604056502892,-0.71042929842693514
-2.3069999999999999,1.0446979859918442,-0.71042929842693514
-2.3062499999999999,1.145719760780713,-0.71042929842693481
-2.3055000000000003,1.1833553239373442,-0.70976754165929323
-2.3047500000000003,1.2173593853858948,-0.71009842004311441
-2.3040000000000003,1.2728223205641136,-0.70877490650783059
-2.3032500000000002,1.3329071670071835,-0.70447348751815886
-2.3025000000000002,1.3292756652990858,-0.70645875782108414
-2.3017500000000002,1.3107880202396798,-0.71042929842693514
-2.3010000000000002,1.3015441977099766,-0.71042929842693514
-2.3002500000000001,1.2916401021424375,-0.71042929842693514
-2.2995000000000001,1.2923003751802735,-0.71042929842693514
-2.2987500000000001,1.2642387710722462,-0.71042929842693514
-2.298,1.260937405883056,-0.71042929842693514
-2.29725,1.2378278495587955,-0.71042929842693514
-2.2965,1.2084456993751242,-0.71042929842693514
-2.29575,1.2401388051912559,-0.71042929842693514
-2.2949999999999999,1.2870181908775922,-0.71042929842693514
-2.2942500000000003,1.3005537881532225,-0.71042929842693514
-2.2935000000000003,1.3074866550505,-0.71042929842693514
-2.2927500000000003,1.3091373376450899,-0.71042929842693514
-2.2920000000000003,1.3408304434612148,-0.71042929842693514
-2.2912500000000002,1.3863892830718942,-0.71042929842693514
-2.2905000000000002,1.4273262114177221,-0.71042929842693514
-2.2897500000000002,1.4636412284986986,-0.71042929842693514
-2.2890000000000001,1.4880713308986282,-0.71042929842693514
-2.2882500000000001,1.5184438906390811,-0.71042929842693514
-2.2875000000000001,1.5095302046282959,-0.71042929842693514
-2.2867500000000001,1.5511274060119915,-0.71042929842693514
-2.286,1.620786211503672,-0.71042929842693514
-2.28525,1.6670053241521952,-0.71042929842693514
-2.2845,1.7307216723033796,-0.71042929842693514
-2.2837499999999999,1.8314133105733239,-0.71042929842693514
-2.2829999999999999,1.8532023208219097,-0.71042929842693514
-2.2822500000000003,1.8749913310704855,-0.71042929842693514
-2.2815000000000003,1.8954597952433996,-0.71042929842693514
-2.2807500000000003,1.881263924929927,-0.71042929842693514
-2.2800000000000002,1.8647570989840285,-0.71042929842693514
-2.2792500000000002,1.8617858703137669,-0.71042929842693514
-2.2785000000000002,1.8482502730381303,-0.71042929842693514
-2.2777500000000002,1.8492406825948842,-0.71042929842693514
-2.2770000000000001,1.840657133103017,-0.71042929842693514
-2.2762500000000001,1.841317406140853,-0.71042929842693514
-2.2755000000000001,1.8515516382273101,-0.71042929842693514
-2.27475,1.8730105119569787,-0.71042929842693514
-2.274,1.8749913310704891,-0.71042929842693514
-2.27325,1.8825844710056094,-0.71042929842693514
-2.2725,1.906024163848782,-0.71042929842693514
-2.2717499999999999,1.9225309897946912,-0.71042929842693514
-2.2709999999999999,1.9628076451026846,-0.71042929842693514
-2.2702500000000003,2.0060555290809186,-0.71042929842693514
-2.2695000000000003,2.0410500000862233,-0.71042929842693514
-2.2687500000000003,2.0687814676753322,-0.71042929842693514
-2.2680000000000002,2.0892499318482463,-0.71042929842693514
-2.2672500000000002,2.1041060751995548,-0.71042929842693514
-2.2665000000000002,2.1674922868318047,-0.71042929842693514
-2.2657500000000002,2.2298880889073005,-0.71042929842693514
-2.2650000000000001,2.2926140275017142,-0.71042929842693514
-2.2642500000000001,2.3401536862259014,-0.71042929842693514
-2.2635000000000001,2.3602920138799068,-0.71042929842693514
-2.26275,2.380760478052804,-0.71042929842693514
-2.262,2.3645837886258332,-0.71042929842693514
-2.26125,2.3692056998906645,-0.71042929842693514
-2.2605,2.3295893176205085,-0.71042929842693514
-2.2597499999999999,2.2899729353503591,-0.71042929842693514
-2.2590000000000003,2.2648825599126048,-0.71042929842693514
-2.2582500000000003,2.2236154950478588,-0.71042929842693514
-2.2575000000000003,2.1721141980966561,-0.71042929842693514
-2.2567500000000003,2.1424019113940389,-0.71042929842693514
-2.2560000000000002,2.1064170308319805,-0.71042929842693514
-2.2552500000000002,2.0644896929293988,-0.71042929842693514
-2.2545000000000002,2.0377486348970435,-0.71042929842693514
-2.2537500000000001,2.0096870307890162,-0.71042929842693514
-2.2530000000000001,2.0077062116755084,-0.71042929842693514
-2.2522500000000001,1.9836062457944967,-0.71042929842693514
-2.2515000000000001,1.9621473720648293,-0.71042929842693514
-2.25075,1.9628076451026704,-0.71042929842693514
-2.25,1.9750226963026274,-0.71042929842693514
-2.24925,1.9700706485188595,-0.71042929842693514
-2.2484999999999999,1.9687501024431839,-0.71042929842693514
-2.2477499999999999,1.9588460068756472,-0.71042929842693514
-2.2470000000000003,1.9545542321297158,-0.71042929842693514
-2.2462500000000003,2.0053952560430828,-0.71042929842693514
-2.2455000000000003,2.0278445393295046,-0.71042929842693514
-2.2447500000000002,2.0605280547023832,-0.71042929842693514
-2.2440000000000002,2.0773650171671996,-0.71042929842693514
-2.2432500000000002,2.0889197953293284,-0.71042929842693514
-2.2425000000000002,2.0753841980536918,-0.71042929842693514
-2.2417500000000001,2.0532650512861879,-0.71042929842693514
-2.2410000000000001,2.0096870307890162,-0.71042929842693514
-2.2402500000000001,1.9898788396539382,-0.71042929842693514
-2.2395,1.9789843345296396,-0.71042929842693514
-2.23875,1.9664391468107478,-0.71042929842693514
-2.238,1.9340857679567891,-0.71042929842693514
-2.23725,1.9063543003676828,-0.71042929842693514
-2.2364999999999999,1.8848954266380116,-0.71042929842693514
-2.2357499999999999,1.8561735494921594,-0.71042929842693514
-2.2350000000000003,1.8512215017083919,-0.71042929842693514
-2.2342500000000003,1.8327338566489859,-0.71042929842693514
-2.2335000000000003,1.8241503071571188,-0.71042929842693514
-2.2327500000000002,1.8439584982921966,-0.71042929842693514
-2.2320000000000002,1.8475900000002943,-0.71042929842693514
-2.2312500000000002,1.8267913993084623,-0.71042929842693514
-2.2305000000000001,1.8248105801949546,-0.71042929842693514
-2.2297500000000001,1.8432982252543608,-0.71042929842693514
-2.2290000000000001,1.8598050512002591,-0.71042929842693514
-2.2282500000000001,1.8683886006921242,-0.71042929842693514
-2.2275,1.8637666894272902,-0.71042929842693514
-2.22675,1.8974406143569378,-0.71042929842693514
-2.226,1.9644583276972749,-0.71042929842693514
-2.22525,2.0086966212322843,-0.71042929842693514
-2.2244999999999999,2.0565664164753881,-0.71042929842693514
-2.2237500000000003,2.1017951195671292,-0.71042929842693514
-2.2230000000000003,2.121603310702207,-0.71042929842693514
-2.2222500000000003,2.1113690786157502,-0.71042929842693514
-2.2215000000000003,2.1014649830482113,-0.71042929842693514
-2.2207500000000002,2.0760444710915276,-0.71042929842693514
-2.2200000000000002,2.0460020478699925,-0.71042929842693514
-2.2192500000000002,2.0252034471781606,-0.71042929842693514
-2.2185000000000001,2.0136486690160318,-0.71042929842693514
-2.2177500000000001,1.9958212969944615,-0.71042929842693514
-2.2170000000000001,1.9799747440863993,-0.71042929842693514
-2.2162500000000001,1.9700706485188531,-0.71042929842693514
